-0.308,-0.084,-0.58,-0.58,-0.308,-0.084
0.521,0.255,-0.936,-0.936,0.255,0.521
0.993,0.694,-0.386,-0.386,0.694,0.993
0.262,0.406,-0.195,-0.195,0.262,0.406
0.606,-0.39,-0.438,-0.438,-0.39,0.606
-0.96,-0.62,-0.92,-0.96,-0.92,-0.62
-0.579,-0.316,0.816,-0.579,-0.316,0.816
0.857,-0.765,-0.149,-0.765,-0.149,0.857
-0.282,-0.949,0.769,-0.949,-0.282,0.769
-0.388,-0.826,-0.797,-0.826,-0.797,-0.388
-0.051,-0.487,0.909,-0.487,-0.051,0.909
-0.899,-0.412,-0.145,-0.899,-0.412,-0.145
-0.623,0.687,-0.995,-0.995,-0.623,0.687
-0.863,0.707,-0.12,-0.863,-0.12,0.707
0.679,-0.774,-0.124,-0.774,-0.124,0.679
0.691,-0.669,0.772,-0.669,0.691,0.772
0.87,-0.187,-0.714,-0.714,-0.187,0.87
-0.45,-0.326,0.216,-0.45,-0.326,0.216
0.886,-0.244,-0.186,-0.244,-0.186,0.886
-0.684,0.271,0.635,-0.684,0.271,0.635
-0.565,0.7,0.266,-0.565,0.266,0.7
0.978,-0.371,0.548,-0.371,0.548,0.978
-0.157,0.779,-0.715,-0.715,-0.157,0.779
-0.561,0.574,-0.476,-0.561,-0.476,0.574
0.104,0.309,0.178,0.104,0.178,0.309
0.088,-0.052,-0.03,-0.052,-0.03,0.088
0.883,-0.599,-0.134,-0.599,-0.134,0.883
0.348,-0.103,0.79,-0.103,0.348,0.79
0.538,-0.328,0.924,-0.328,0.538,0.924
0.94,0.449,0.399,0.399,0.449,0.94
-0.118,0.856,0.729,-0.118,0.729,0.856
0.28,0.624,-0.289,-0.289,0.28,0.624
0.847,-0.518,0.944,-0.518,0.847,0.944
0.937,0.016,-0.826,-0.826,0.016,0.937
-0.969,0.612,-0.885,-0.969,-0.885,0.612
-0.375,-0.002,-0.034,-0.375,-0.034,-0.002
-0.584,-0.883,0.203,-0.883,-0.584,0.203
-0.733,-0.785,0.744,-0.785,-0.733,0.744
-0.98,0.898,-0.508,-0.98,-0.508,0.898
0.56,-0.123,0.168,-0.123,0.168,0.56
0.942,-0.652,-0.474,-0.652,-0.474,0.942
-0.446,0.332,0.062,-0.446,0.062,0.332
0.712,0.124,-0.673,-0.673,0.124,0.712
-0.156,-0.885,-0.016,-0.885,-0.156,-0.016
0.572,-0.504,0.395,-0.504,0.395,0.572
0.403,0.698,-0.766,-0.766,0.403,0.698
-0.706,0.218,-0.142,-0.706,-0.142,0.218
-0.958,-0.038,0.222,-0.958,-0.038,0.222
-0.266,-0.76,-0.818,-0.818,-0.76,-0.266
-0.825,-0.636,-0.989,-0.989,-0.825,-0.636
0.147,0.398,-0.485,-0.485,0.147,0.398
0.128,0.655,0.036,0.036,0.128,0.655
0.712,0.19,0.472,0.19,0.472,0.712
0.613,-0.869,0.687,-0.869,0.613,0.687
0.551,-0.808,0.654,-0.808,0.551,0.654
-0.263,0.273,-0.066,-0.263,-0.066,0.273
0.226,0.255,0.708,0.226,0.255,0.708
0.72,0.322,0.803,0.322,0.72,0.803
0.486,-0.56,-0.208,-0.56,-0.208,0.486
0.157,0.697,0.235,0.157,0.235,0.697
-0.298,-0.921,-0.738,-0.921,-0.738,-0.298
-0.243,0.946,-0.042,-0.243,-0.042,0.946
-0.369,-0.962,0.454,-0.962,-0.369,0.454
-0.408,-0.598,0.744,-0.598,-0.408,0.744
-0.91,-0.217,-0.415,-0.91,-0.415,-0.217
-0.614,-0.398,0.813,-0.614,-0.398,0.813
0.831,0.332,-0.335,-0.335,0.332,0.831
-0.43,-0.828,0.32,-0.828,-0.43,0.32
-0.034,-0.314,-0.723,-0.723,-0.314,-0.034
0.546,0.094,0.447,0.094,0.447,0.546
0.635,-0.199,-0.805,-0.805,-0.199,0.635
-0.512,-0.267,-0.859,-0.859,-0.512,-0.267
-0.842,0.124,0.365,-0.842,0.124,0.365
0.933,-0.261,0.13,-0.261,0.13,0.933
-0.401,0.654,0.558,-0.401,0.558,0.654
-0.657,0.294,0.912,-0.657,0.294,0.912
0.84,0.714,-0.385,-0.385,0.714,0.84
0.854,0.293,-0.819,-0.819,0.293,0.854
0.64,0.402,-0.351,-0.351,0.402,0.64
-0.538,-0.435,0.626,-0.538,-0.435,0.626
-0.127,-0.525,0.861,-0.525,-0.127,0.861
0.954,-0.477,0.685,-0.477,0.685,0.954
-0.985,-0.761,0.678,-0.985,-0.761,0.678
0.05,-0.216,0.702,-0.216,0.05,0.702
0.598,0.636,-0.447,-0.447,0.598,0.636
-0.948,0.009,-0.284,-0.948,-0.284,0.009
0.132,0.77,-0.227,-0.227,0.132,0.77
-0.174,-0.233,0.253,-0.233,-0.174,0.253
0.7,-0.423,0.597,-0.423,0.597,0.7
0.298,0.481,-0.875,-0.875,0.298,0.481
0.503,0.472,-0.383,-0.383,0.472,0.503
-0.787,-0.468,0.255,-0.787,-0.468,0.255
0.857,-0.862,-0.131,-0.862,-0.131,0.857
0.867,0.384,-0.007,-0.007,0.384,0.867
-0.064,-0.776,-0.218,-0.776,-0.218,-0.064
-0.048,-0.099,-0.237,-0.237,-0.099,-0.048
0.444,0.281,0.506,0.281,0.444,0.506
-0.63,0.219,-0.661,-0.661,-0.63,0.219
0.304,0.021,0.399,0.021,0.304,0.399
-0.739,-0.083,0.767,-0.739,-0.083,0.767
1,-0.638,0.2,-0.638,0.2,1
0.623,0.504,-0.238,-0.238,0.504,0.623
0.594,-0.529,-0.697,-0.697,-0.529,0.594
0.832,0.727,0.152,0.152,0.727,0.832
-0.17,0.767,0.252,-0.17,0.252,0.767
-0.554,0.952,0.234,-0.554,0.234,0.952
-0.8,-0.672,0.83,-0.8,-0.672,0.83
-0.84,0.878,-0.378,-0.84,-0.378,0.878
-0.477,0.67,0.51,-0.477,0.51,0.67
0.689,-0.154,0.799,-0.154,0.689,0.799
-0.187,-0.486,0.374,-0.486,-0.187,0.374
0.896,-0.231,-0.509,-0.509,-0.231,0.896
0.848,-0.498,0.64,-0.498,0.64,0.848
0.199,0.457,0.52,0.199,0.457,0.52
0.707,0.387,0.792,0.387,0.707,0.792
0.155,0.81,-0.403,-0.403,0.155,0.81
-0.703,0.798,0.81,-0.703,0.798,0.81
-0.294,-0.411,0.435,-0.411,-0.294,0.435
0.448,0.234,0.48,0.234,0.448,0.48
-0.622,-0.829,-0.469,-0.829,-0.622,-0.469
-0.818,0.718,0.035,-0.818,0.035,0.718
0.792,-0.81,-0.207,-0.81,-0.207,0.792
0.634,0.57,0.718,0.57,0.634,0.718
0.589,0.104,-0.06,-0.06,0.104,0.589
-0.466,0.058,-0.043,-0.466,-0.043,0.058
-0.137,0.176,-0.051,-0.137,-0.051,0.176
0.543,0.234,-0.285,-0.285,0.234,0.543
-0.982,-0.673,0.162,-0.982,-0.673,0.162
-0.666,-0.874,0.197,-0.874,-0.666,0.197
0.448,0.015,-0.398,-0.398,0.015,0.448
-0.689,-0.76,-0.9,-0.9,-0.76,-0.689
-0.63,-0.426,-0.288,-0.63,-0.426,-0.288
0.053,-0.506,-0.881,-0.881,-0.506,0.053
-0.1,0.983,-0.682,-0.682,-0.1,0.983
-0.55,-0.347,0.026,-0.55,-0.347,0.026
0.396,0.129,0.771,0.129,0.396,0.771
0.937,0.041,0.647,0.041,0.647,0.937
-0.815,0.268,0.903,-0.815,0.268,0.903
0.679,0.704,-0.306,-0.306,0.679,0.704
0.562,0.412,-0.194,-0.194,0.412,0.562
-0.017,0.857,-0.757,-0.757,-0.017,0.857
-0.728,-0.282,-0.967,-0.967,-0.728,-0.282
0.547,0.741,-0.511,-0.511,0.547,0.741
0.557,0.142,0.242,0.142,0.242,0.557
-0.535,-0.154,0.028,-0.535,-0.154,0.028
-0.9,-0.14,0.165,-0.9,-0.14,0.165
0.764,-0.916,-0.923,-0.923,-0.916,0.764
-0.824,-0.432,-0.574,-0.824,-0.574,-0.432
0.966,-0.961,0.193,-0.961,0.193,0.966
-0.135,0.39,0.428,-0.135,0.39,0.428
0.992,0.232,0.993,0.232,0.992,0.993
0.87,0.283,-0.107,-0.107,0.283,0.87
-0.105,0.555,0.423,-0.105,0.423,0.555
0.113,0.471,0.722,0.113,0.471,0.722
-0.525,-0.209,0.244,-0.525,-0.209,0.244
0.593,-0.981,0.841,-0.981,0.593,0.841
-0.833,0.433,-0.474,-0.833,-0.474,0.433
-0.423,0.388,0.378,-0.423,0.378,0.388
0.151,0.299,-0.147,-0.147,0.151,0.299
-0.489,-0.108,0.383,-0.489,-0.108,0.383
-0.28,-0.691,0.729,-0.691,-0.28,0.729
-0.013,0.934,-0.754,-0.754,-0.013,0.934
-0.928,-0.013,-0.825,-0.928,-0.825,-0.013
-0.721,0.955,0.586,-0.721,0.586,0.955
-0.6,0.393,-0.115,-0.6,-0.115,0.393
0.636,0.131,0.911,0.131,0.636,0.911
0.004,0.794,0.558,0.004,0.558,0.794
-0.144,0.887,-0.2,-0.2,-0.144,0.887
0.605,0.978,0.152,0.152,0.605,0.978
0.961,0.741,0.673,0.673,0.741,0.961
0.583,-0.705,0.504,-0.705,0.504,0.583
-0.306,-0.159,0.371,-0.306,-0.159,0.371
0.751,-0.842,-0.05,-0.842,-0.05,0.751
-0.351,0.388,-0.732,-0.732,-0.351,0.388
0.403,-0.466,0.698,-0.466,0.403,0.698
-0.446,0.901,0.522,-0.446,0.522,0.901
0.046,-0.499,-0.396,-0.499,-0.396,0.046
0.719,-0.877,0.289,-0.877,0.289,0.719
0.79,0.458,0.021,0.021,0.458,0.79
0.242,0.078,0.881,0.078,0.242,0.881
0.476,-0.542,0.609,-0.542,0.476,0.609
0.868,-0.08,0.675,-0.08,0.675,0.868
-0.835,-0.767,-0.703,-0.835,-0.767,-0.703
-0.757,-0.113,0.343,-0.757,-0.113,0.343
0.334,0.061,-0.816,-0.816,0.061,0.334
0.197,0.933,0.622,0.197,0.622,0.933
0.661,-0.909,-0.255,-0.909,-0.255,0.661
0.655,0.851,-0.114,-0.114,0.655,0.851
-0.118,-0.337,-0.252,-0.337,-0.252,-0.118
0.707,0.947,0.224,0.224,0.707,0.947
-0.44,0.352,-0.252,-0.44,-0.252,0.352
-0.843,-0.058,-0.643,-0.843,-0.643,-0.058
0.597,-0.135,-1,-1,-0.135,0.597
0.69,0.672,-0.159,-0.159,0.672,0.69
0.655,0.918,-0.172,-0.172,0.655,0.918
-0.993,-0.652,-0.19,-0.993,-0.652,-0.19
-0.84,0.87,-0.425,-0.84,-0.425,0.87
0.81,-0.028,-0.988,-0.988,-0.028,0.81
0.222,0.421,0.574,0.222,0.421,0.574
-0.81,-0.229,0.091,-0.81,-0.229,0.091
0.153,0.365,0.655,0.153,0.365,0.655
-0.653,0.179,0.947,-0.653,0.179,0.947
-0.881,0.83,0.213,-0.881,0.213,0.83
-0.489,0.178,-0.567,-0.567,-0.489,0.178
-0.179,0.062,-0.194,-0.194,-0.179,0.062
-0.7,-0.89,0.423,-0.89,-0.7,0.423
-0.379,0.753,-0.287,-0.379,-0.287,0.753
0.256,0.449,0.535,0.256,0.449,0.535
-0.45,0.778,-0.968,-0.968,-0.45,0.778
0.362,-0.974,-0.219,-0.974,-0.219,0.362
-0.743,-0.293,-0.026,-0.743,-0.293,-0.026
-0.398,0.295,-0.45,-0.45,-0.398,0.295
0.869,0.226,-0.226,-0.226,0.226,0.869
-0.457,0.5,0.023,-0.457,0.023,0.5
0.308,0.279,0.379,0.279,0.308,0.379
0.393,0.405,0.206,0.206,0.393,0.405
-0.046,0.618,-0.997,-0.997,-0.046,0.618
0.089,-0.612,0.324,-0.612,0.089,0.324
-0.311,-0.687,-0.463,-0.687,-0.463,-0.311
-0.27,-0.714,-0.526,-0.714,-0.526,-0.27
-0.59,0.22,0.804,-0.59,0.22,0.804
-0.26,0.168,-0.496,-0.496,-0.26,0.168
0.726,-0.328,-0.825,-0.825,-0.328,0.726
0.777,0.93,0.272,0.272,0.777,0.93
0.851,0.649,0.87,0.649,0.851,0.87
-0.565,-0.912,-0.935,-0.935,-0.912,-0.565
0.183,-0.944,0.404,-0.944,0.183,0.404
-0.513,0.737,-0.461,-0.513,-0.461,0.737
-0.351,0.056,0.505,-0.351,0.056,0.505
-0.782,0.567,0.591,-0.782,0.567,0.591
-0.667,-0.994,-0.138,-0.994,-0.667,-0.138
0.749,0.023,-0.51,-0.51,0.023,0.749
0.613,-0.261,0.551,-0.261,0.551,0.613
0.126,0.324,-0.554,-0.554,0.126,0.324
0.546,-0.308,0.747,-0.308,0.546,0.747
-0.994,-0.526,-0.16,-0.994,-0.526,-0.16
-0.129,-0.863,0.448,-0.863,-0.129,0.448
-0.224,0.046,-0.563,-0.563,-0.224,0.046
-0.551,-0.572,0.987,-0.572,-0.551,0.987
-0.83,0.471,-0.47,-0.83,-0.47,0.471
0.602,-0.831,0.931,-0.831,0.602,0.931
-0.117,0.05,0.711,-0.117,0.05,0.711
-0.077,-0.173,-0.793,-0.793,-0.173,-0.077
-0.423,0.379,0.422,-0.423,0.379,0.422
-0.132,0.743,0.065,-0.132,0.065,0.743
0.107,-0.665,0.507,-0.665,0.107,0.507
-0.42,-0.561,0.596,-0.561,-0.42,0.596
-0.569,0.488,0.408,-0.569,0.408,0.488
-0.143,-0.092,0.621,-0.143,-0.092,0.621
-0.839,0.845,0.077,-0.839,0.077,0.845
0.768,0.254,-0.719,-0.719,0.254,0.768
0.326,-0.857,0.565,-0.857,0.326,0.565
-0.503,-0.906,0.425,-0.906,-0.503,0.425
0.787,-0.107,0.142,-0.107,0.142,0.787
-0.487,0.007,0.706,-0.487,0.007,0.706
0.809,0.159,-0.88,-0.88,0.159,0.809
0.284,0.71,0.364,0.284,0.364,0.71
-0.281,0.626,0.773,-0.281,0.626,0.773
-0.038,-0.912,0.978,-0.912,-0.038,0.978
0.915,-0.424,-0.043,-0.424,-0.043,0.915
0.943,-0.343,0.59,-0.343,0.59,0.943
-0.677,0.87,-0.998,-0.998,-0.677,0.87
-0.61,0.453,0.833,-0.61,0.453,0.833
-0.828,0.521,-0.426,-0.828,-0.426,0.521
-0.809,-0.183,-0.609,-0.809,-0.609,-0.183
0.243,0.294,0.047,0.047,0.243,0.294
-0.106,0.189,-0.296,-0.296,-0.106,0.189
0.869,0.776,-0.945,-0.945,0.776,0.869
-0.157,0.622,0.041,-0.157,0.041,0.622
-0.987,-0.975,-0.506,-0.987,-0.975,-0.506
0.64,-0.849,-0.564,-0.849,-0.564,0.64
-0.269,0.44,-0.291,-0.291,-0.269,0.44
0.658,-0.733,-0.018,-0.733,-0.018,0.658
-0.803,0.588,0.581,-0.803,0.581,0.588
0.822,0.163,-0.279,-0.279,0.163,0.822
0.709,-0.832,-0.641,-0.832,-0.641,0.709
-0.972,-0.814,0.752,-0.972,-0.814,0.752
0.259,0.081,0.791,0.081,0.259,0.791
-0.247,0.997,0.676,-0.247,0.676,0.997
0.037,-0.787,0.029,-0.787,0.029,0.037
-0.254,0.964,-0.069,-0.254,-0.069,0.964
-0.568,-0.167,0.482,-0.568,-0.167,0.482
0.443,-0.307,0.533,-0.307,0.443,0.533
0.773,-0.303,-0.269,-0.303,-0.269,0.773
0.078,0.042,0.498,0.042,0.078,0.498
-0.027,0.827,0.345,-0.027,0.345,0.827
0.239,-0.082,-0.674,-0.674,-0.082,0.239
0.345,-0.086,0.737,-0.086,0.345,0.737
-0.434,-0.701,-0.059,-0.701,-0.434,-0.059
-0.54,0.92,0.433,-0.54,0.433,0.92
0.235,-0.801,-0.55,-0.801,-0.55,0.235
0.897,0.469,0.943,0.469,0.897,0.943
-0.103,0.801,0.539,-0.103,0.539,0.801
0.278,-0.961,-0.026,-0.961,-0.026,0.278
-0.162,-0.183,-0.302,-0.302,-0.183,-0.162
-0.062,0.829,-0.231,-0.231,-0.062,0.829
-0.067,-0.374,0.547,-0.374,-0.067,0.547
-0.354,0.172,0.909,-0.354,0.172,0.909
0.718,0.384,0.233,0.233,0.384,0.718
-0.1,0.286,0.86,-0.1,0.286,0.86
0.826,-0.18,-0.591,-0.591,-0.18,0.826
-0.639,-0.729,0.679,-0.729,-0.639,0.679
-0.909,0.348,-0.024,-0.909,-0.024,0.348
-0.654,-0.564,-0.413,-0.654,-0.564,-0.413
0.074,0.59,-0.631,-0.631,0.074,0.59
0.97,0.974,0.159,0.159,0.97,0.974
-0.065,-0.041,-0.076,-0.076,-0.065,-0.041
-0.893,-0.86,0.309,-0.893,-0.86,0.309
-0.081,0.899,-0.374,-0.374,-0.081,0.899
-0.011,-0.797,0.543,-0.797,-0.011,0.543
-0.673,-0.842,0.231,-0.842,-0.673,0.231
0.249,0.908,-0.482,-0.482,0.249,0.908
-0.496,0.594,0.721,-0.496,0.594,0.721
0.586,-0.59,-0.107,-0.59,-0.107,0.586
0.48,-0.382,-0.259,-0.382,-0.259,0.48
-0.274,-0.12,-0.687,-0.687,-0.274,-0.12
0.303,0.05,-0.945,-0.945,0.05,0.303
0.897,-0.908,0.004,-0.908,0.004,0.897
0.04,-0.826,0.248,-0.826,0.04,0.248
0.386,0.879,0.019,0.019,0.386,0.879
-0.054,-0.985,-0.724,-0.985,-0.724,-0.054
0.914,-0.549,-0.109,-0.549,-0.109,0.914
0.654,-0.153,-0.194,-0.194,-0.153,0.654
0.972,-0.015,-0.631,-0.631,-0.015,0.972
-0.397,-0.989,0.219,-0.989,-0.397,0.219
0.696,-0.949,0.826,-0.949,0.696,0.826
0.612,0.297,-0.699,-0.699,0.297,0.612
0.998,-0.071,0.614,-0.071,0.614,0.998
-0.944,-0.802,0.187,-0.944,-0.802,0.187
-0.464,0.53,0.777,-0.464,0.53,0.777
0.622,-0.232,0.243,-0.232,0.243,0.622
0.064,-0.289,-0.355,-0.355,-0.289,0.064
-0.999,0.24,-0.886,-0.999,-0.886,0.24
0.2,-0.706,0.964,-0.706,0.2,0.964
0.848,0.851,0.521,0.521,0.848,0.851
0.195,-0.084,-0.613,-0.613,-0.084,0.195
0.207,-0.237,0.087,-0.237,0.087,0.207
0.724,-0.797,-0.747,-0.797,-0.747,0.724
0.17,-0.202,-0.921,-0.921,-0.202,0.17
0.91,0.111,-0.844,-0.844,0.111,0.91
-0.617,-0.841,-0.921,-0.921,-0.841,-0.617
0.786,-0.807,0.007,-0.807,0.007,0.786
0.465,0.813,0.024,0.024,0.465,0.813
0.317,0.249,-0.618,-0.618,0.249,0.317
0.284,0.611,0.855,0.284,0.611,0.855
0.52,0.64,0.519,0.519,0.52,0.64
0.058,-0.498,-0.341,-0.498,-0.341,0.058
0.939,-0.505,0.371,-0.505,0.371,0.939
-0.871,-0.494,-0.917,-0.917,-0.871,-0.494
0.876,-0.737,-0.911,-0.911,-0.737,0.876
-0.44,-0.966,-0.286,-0.966,-0.44,-0.286
0.317,-0.441,-0.413,-0.441,-0.413,0.317
0.066,0.726,-0.545,-0.545,0.066,0.726
0.202,0.461,0.353,0.202,0.353,0.461
0.402,0.835,-0.456,-0.456,0.402,0.835
-0.059,0.749,0.113,-0.059,0.113,0.749
-0.253,0.26,-0.99,-0.99,-0.253,0.26
0.121,0.778,0.525,0.121,0.525,0.778
0.799,0.51,0.644,0.51,0.644,0.799
0.981,0.518,-0.888,-0.888,0.518,0.981
0.917,-0.155,-0.802,-0.802,-0.155,0.917
-0.959,0.044,-0.971,-0.971,-0.959,0.044
-0.645,0.361,0.246,-0.645,0.246,0.361
-0.602,-0.773,-0.271,-0.773,-0.602,-0.271
-0.674,-0.742,-0.807,-0.807,-0.742,-0.674
-0.876,0.193,-0.984,-0.984,-0.876,0.193
-0.734,0.68,-0.895,-0.895,-0.734,0.68
-0.586,-0.467,0.654,-0.586,-0.467,0.654
0.438,0.806,0.339,0.339,0.438,0.806
-0.566,0.465,-0.386,-0.566,-0.386,0.465
0.814,-0.423,0.67,-0.423,0.67,0.814
-0.386,-0.845,-0.208,-0.845,-0.386,-0.208
-0.861,0.449,-0.478,-0.861,-0.478,0.449
0.086,0.083,0.827,0.083,0.086,0.827
0.427,-0.103,0.85,-0.103,0.427,0.85
-0.67,0.142,-0.305,-0.67,-0.305,0.142
-0.778,0.484,-0.614,-0.778,-0.614,0.484
-0.099,0.381,0.017,-0.099,0.017,0.381
0.894,0.695,0.739,0.695,0.739,0.894
0.426,0.041,-0.872,-0.872,0.041,0.426
-0.803,0.642,-0.224,-0.803,-0.224,0.642
-0.456,-0.658,0.321,-0.658,-0.456,0.321
-0.083,-0.147,0.973,-0.147,-0.083,0.973
-0.206,-0.527,0.655,-0.527,-0.206,0.655
0.718,-0.432,0.67,-0.432,0.67,0.718
-0.89,-0.64,0.993,-0.89,-0.64,0.993
-0.163,-0.559,-0.521,-0.559,-0.521,-0.163
0.614,0.827,-0.885,-0.885,0.614,0.827
-0.618,0.764,-0.434,-0.618,-0.434,0.764
0.727,-0.54,-0.556,-0.556,-0.54,0.727
-0.4,-0.357,0.522,-0.4,-0.357,0.522
-0.142,-0.715,-0.098,-0.715,-0.142,-0.098
-0.243,-0.189,-0.99,-0.99,-0.243,-0.189
-0.095,0.458,0.828,-0.095,0.458,0.828
0.534,0.776,-0.074,-0.074,0.534,0.776
0.941,0.876,0.728,0.728,0.876,0.941
-0.124,-0.548,-0.439,-0.548,-0.439,-0.124
-0.165,-0.087,0.178,-0.165,-0.087,0.178
0.253,0.825,-0.316,-0.316,0.253,0.825
-0.635,-0.938,-0.227,-0.938,-0.635,-0.227
-0.002,-0.795,-0.313,-0.795,-0.313,-0.002
-0.732,-0.232,-0.726,-0.732,-0.726,-0.232
0.382,-0.004,-0.721,-0.721,-0.004,0.382
-0.571,0.008,-0.532,-0.571,-0.532,0.008
0.88,-0.273,0.285,-0.273,0.285,0.88
0.514,-0.614,-0.277,-0.614,-0.277,0.514
0.403,0.564,0.999,0.403,0.564,0.999
-0.371,0.059,0.293,-0.371,0.059,0.293
0.261,-0.745,-0.302,-0.745,-0.302,0.261
-0.322,-0.161,0.124,-0.322,-0.161,0.124
-0.158,-0.703,-0.21,-0.703,-0.21,-0.158
-0.418,-0.929,0.24,-0.929,-0.418,0.24
-0.749,0.44,-0.666,-0.749,-0.666,0.44
-0.42,-0.769,-0.424,-0.769,-0.424,-0.42
0.661,0.386,0.403,0.386,0.403,0.661
-0.521,-0.107,-0.837,-0.837,-0.521,-0.107
-0.109,0.68,0.138,-0.109,0.138,0.68
0.791,-0.16,0.925,-0.16,0.791,0.925
-0.201,0.581,0.729,-0.201,0.581,0.729
-0.525,0.82,-0.016,-0.525,-0.016,0.82
-0.819,-0.041,0.161,-0.819,-0.041,0.161
0.185,0.398,-0.855,-0.855,0.185,0.398
-0.271,0.942,0.81,-0.271,0.81,0.942
0.363,-0.167,0.67,-0.167,0.363,0.67
-0.434,0.412,0.695,-0.434,0.412,0.695
-0.2,-0.802,-0.279,-0.802,-0.279,-0.2
0.465,0.624,-0.466,-0.466,0.465,0.624
-0.276,0.296,-0.638,-0.638,-0.276,0.296
-0.186,0.941,0.371,-0.186,0.371,0.941
-0.785,-0.758,-0.787,-0.787,-0.785,-0.758
-0.831,-0.986,0.852,-0.986,-0.831,0.852
-0.825,0.456,0.446,-0.825,0.446,0.456
0.871,-0.028,-0.176,-0.176,-0.028,0.871
-0.941,-0.664,-0.376,-0.941,-0.664,-0.376
-0.34,0.448,-0.074,-0.34,-0.074,0.448
0.514,-0.554,0.972,-0.554,0.514,0.972
0.809,0.564,-0.007,-0.007,0.564,0.809
0.527,-0.339,0.53,-0.339,0.527,0.53
0.11,0.668,-0.164,-0.164,0.11,0.668
0.108,-0.779,-0.705,-0.779,-0.705,0.108
0.493,-0.269,-0.011,-0.269,-0.011,0.493
-0.868,-0.651,-0.877,-0.877,-0.868,-0.651
0.058,0.155,0.913,0.058,0.155,0.913
0.561,-0.932,-0.959,-0.959,-0.932,0.561
0.932,0.468,-0.133,-0.133,0.468,0.932
-0.796,0.965,-0.318,-0.796,-0.318,0.965
0.669,0.858,0.347,0.347,0.669,0.858
-0.564,0.434,0.418,-0.564,0.418,0.434
0.437,-0.482,0.302,-0.482,0.302,0.437
0.104,-0.024,-0.246,-0.246,-0.024,0.104
-0.766,-0.735,-0.769,-0.769,-0.766,-0.735
-0.177,-0.468,-0.036,-0.468,-0.177,-0.036
-0.841,0.265,-0.728,-0.841,-0.728,0.265
-0.435,-0.674,0.016,-0.674,-0.435,0.016
0.714,0.189,-0.307,-0.307,0.189,0.714
-0.193,0.834,0.935,-0.193,0.834,0.935
-0.595,0.461,0.529,-0.595,0.461,0.529
0.865,-0.677,0.701,-0.677,0.701,0.865
-0.256,0.307,-0.336,-0.336,-0.256,0.307
0.199,0.686,0.325,0.199,0.325,0.686
0.71,-0.429,-0.243,-0.429,-0.243,0.71
0.039,0.366,-0.832,-0.832,0.039,0.366
-0.393,-0.855,-0.207,-0.855,-0.393,-0.207
0.557,-0.43,0.139,-0.43,0.139,0.557
-0.122,-0.141,-0.063,-0.141,-0.122,-0.063
-0.584,0.772,0.066,-0.584,0.066,0.772
-0.836,-0.778,-0.587,-0.836,-0.778,-0.587
0.407,-0.88,0.504,-0.88,0.407,0.504
0.073,0.119,-1,-1,0.073,0.119
0.273,0.175,-0.877,-0.877,0.175,0.273
0.245,0.062,-0.555,-0.555,0.062,0.245
0.524,0.902,-0.695,-0.695,0.524,0.902
-0.034,0.015,-0.189,-0.189,-0.034,0.015
-0.563,-0.201,0.987,-0.563,-0.201,0.987
-0.798,-0.763,-0.264,-0.798,-0.763,-0.264
0.016,-0.383,0.404,-0.383,0.016,0.404
0.76,-0.893,-0.131,-0.893,-0.131,0.76
-0.547,-0.786,0.123,-0.786,-0.547,0.123
-0.107,-0.698,0.147,-0.698,-0.107,0.147
-0.948,-0.781,0.932,-0.948,-0.781,0.932
0.511,0.131,-0.726,-0.726,0.131,0.511
0.134,0.267,0.171,0.134,0.171,0.267
0.267,0.525,0.596,0.267,0.525,0.596
-0.665,0.48,-0.868,-0.868,-0.665,0.48
-0.936,-0.059,-0.928,-0.936,-0.928,-0.059
0.158,-0.685,0.168,-0.685,0.158,0.168
0.048,-0.93,0.578,-0.93,0.048,0.578
0.036,0.757,-0.233,-0.233,0.036,0.757
-0.971,-0.784,0.235,-0.971,-0.784,0.235
0.883,-0.017,-0.906,-0.906,-0.017,0.883
0.907,0.232,0.779,0.232,0.779,0.907
0.999,-0.508,-0.758,-0.758,-0.508,0.999
0.156,0.024,-0.813,-0.813,0.024,0.156
0.813,-0.541,-0.841,-0.841,-0.541,0.813
-0.492,-0.838,0.664,-0.838,-0.492,0.664
0.209,0.056,0.98,0.056,0.209,0.98
0.826,-0.244,0.765,-0.244,0.765,0.826
0.136,-0.611,-0.656,-0.656,-0.611,0.136
0.529,0.736,-0.486,-0.486,0.529,0.736
-0.305,-0.643,-0.486,-0.643,-0.486,-0.305
0.346,0.548,0.156,0.156,0.346,0.548
0.876,0.401,-0.198,-0.198,0.401,0.876
-0.601,0.763,0.352,-0.601,0.352,0.763
-0.076,0.27,-0.317,-0.317,-0.076,0.27
0.777,0.026,0.069,0.026,0.069,0.777
0.816,0.255,-0.644,-0.644,0.255,0.816
0.393,-0.645,-0.058,-0.645,-0.058,0.393
0.091,-0.426,0.427,-0.426,0.091,0.427
-0.795,-0.885,0.009,-0.885,-0.795,0.009
-0.092,-0.94,-0.903,-0.94,-0.903,-0.092
-0.186,-0.128,-0.507,-0.507,-0.186,-0.128
0.47,-0.652,0.022,-0.652,0.022,0.47
0.516,-0.125,0.446,-0.125,0.446,0.516
0.25,0.865,0.516,0.25,0.516,0.865
0.272,0.904,0.417,0.272,0.417,0.904
0.662,0.289,-0.501,-0.501,0.289,0.662
0.747,-0.866,-0.522,-0.866,-0.522,0.747
0.929,-0.998,-0.425,-0.998,-0.425,0.929
